"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_LH_region_35","LH_region_35","left","lateral",79.4972006875,44.80310421875,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_35","LH_region_35","left","lateral",73.52314678125,44.39701559375,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_35","LH_region_35","left","lateral",64.4199635104167,24.9520765520833,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_35","LH_region_35","left","lateral",62.884635,26.4045304895833,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_35","LH_region_35","left","lateral",64.50412325,34.11627165625,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_35","LH_region_35","left","lateral",57.25918684375,34.08360790625,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_35","LH_region_35","left","lateral",46.54104553125,36.62102090625,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_35","LH_region_35","left","lateral",40.56309640625,40.34435590625,1,1,43,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",31.98679390625,28.4612959270833,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",18.52951390625,38.42198721875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",21.03024653125,43.21792971875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",19.3100846145833,45.2579988645833,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",22.9242544375,53.66223246875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",32.121795625,59.84140371875,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",40.09259796875,62.98733840625,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",48.9786709375,70.39824334375,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",49.21770065625,72.91310328125,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",52.78240684375,74.63459478125,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",55.95747675,73.63295259375,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",56.98764971875,71.40438034375,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",64.49275278125,68.93781390625,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",58.88409978125,67.29178584375,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",62.3078721875,65.2744835625,1,1,21,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_24","LH_region_24","left","lateral",56.75727909375,62.21529384375,1,1,21,"power","ggsegPower","ggsegPower::power"
