"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_A13_L","A13_L","left","medial",405.16951738125,22.792562625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.1605766625,22.86845040625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",402.8660961625,24.16539034375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",402.83243575625,24.26573196875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",403.233179725,24.43948834375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.47468285,24.78344490625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.8731321625,24.95928453125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.8093846,25.07095628125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",404.596895725,25.883469625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",403.8621590375,26.63110553125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",402.25289569375,27.925754125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",401.896663475,28.26544728125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",401.8718734125,28.42332690625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",402.270876725,28.70362015625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",404.3760782875,29.33186515625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",404.6406944125,29.47714184375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",404.7516394125,29.63881084375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",404.7089132875,29.81687215625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",403.834669225,30.75887340625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",403.81591288125,30.934733125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",404.1820322875,31.26699109375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",406.1166404125,32.02423953125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",406.35587175625,32.18575290625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",406.44536694375,32.36227853125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",406.385125975,32.55381640625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.46601535,33.59921859375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.44152131875,33.796249125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.55020038125,33.9786994375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.7920525375,34.14656953125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",409.63323635,35.8514269895833,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",410.88403863125,36.17035971875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",411.6807245375,36.05882709375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",412.4358069125,35.61518509375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",413.5288381625,34.53503446875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",414.2536716,34.26586840625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",414.7910150375,34.20512784375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",425.0075775375,34.27325021875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",427.3601471625,34.35362546875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",434.890527547917,34.96445965625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",436.49184588125,35.3059403125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",437.0349712875,35.20504546875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",437.579402141667,34.95000321875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",438.1288859125,34.54950596875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",438.25366135,34.31222859375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",438.227838725,34.05610434375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",438.0514180375,33.78113321875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",436.397903975,32.38043603125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",436.20477081875,32.1300549375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",436.15289138125,31.895753625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",436.2422656625,31.67753209375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",439.072235225,29.29122728125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",439.30553413125,28.96748425,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",439.2605099125,28.69318084375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",438.7133106625,28.36274490625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",438.0388867875,28.2016545625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",434.294321225,27.95948540625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",433.260723225,27.78334121875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",429.0353206625,26.16648896875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",428.6467039125,25.86444359375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",428.6791591625,25.71720671875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",429.9089015375,24.61994603125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",430.737554975,24.08564165625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",430.7532455375,23.98438396875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",430.290638975,23.77863740625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",427.498291475,23.13169471875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",427.441142975,23.05324753125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",427.8767989125,22.69872534375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",427.6481500375,22.56808878125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",425.013230975,22.20023584375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",424.4971389125,22.04777978125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",425.14292856875,21.957879625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",428.722952725,21.994653625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",427.452798725,21.86751175,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",423.5116260375,21.74780696875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",419.7663776625,21.52388959375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",414.580782225,21.45555671875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",409.2341529125,21.04237496875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",408.8586606625,20.98703028125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",411.29143085,20.92042140625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",406.9288660375,20.40634746875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",406.60725735,20.34391084375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",408.9172337875,20.39089540625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.4339024125,19.7944390625,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",403.79171835,20.1824695,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",402.9249584125,20.4970426875,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",405.4970657875,20.94277453125,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A13_L","A13_L","left","medial",402.1853217875,22.28304759375,2,1,16,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.3415814125,3.33016928125001,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.5173615375,3.82991565625001,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.6998994125,4.85782809375,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.69231131875,5.15108843749999,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.55150885,5.46541562500001,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.74396435,5.75693784374999,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",390.7272541,7.20050003125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",393.5282006,8.80220003125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",393.96729619375,9.17613478125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",394.2364491625,9.55796153125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",394.360513225,10.05372065625,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",394.28724388125,10.3338913125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",394.38605885,10.5595293854167,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",395.0567190375,11.12941684375,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",395.79290863125,11.4809160625,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",397.00185625625,11.5395580625,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",397.3979576,11.78932903125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",398.76187844375,12.94969853125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",399.660405975,13.37869971875,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",399.29657985,12.7881031875,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",398.0468916,11.28612653125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",397.956705975,11.12616865625,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",398.3354507875,11.27006984375,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",397.1795475375,9.52325640625,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",396.3395144125,8.06290203125,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",395.2563421,6.69965628124999,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",394.4503989125,5.43933759375,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",393.8290870375,4.75152434375001,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",392.9778832875,3.98844190625,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",392.0617745375,3.29798371875,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",390.78092781875,2.49238846874999,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",390.204254225,2.20264121875,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",389.5524267875,2.01478346875,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",388.2872256625,2.07449821874998,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.371382475,2.29186334374999,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",386.89729319375,2.48587771875,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",386.78394025625,2.719289375,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A38m_L","A38m_L","left","medial",387.3415814125,3.33016928125001,1,1,49,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",292.6636766625,27.69350928125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",284.10620835,29.73064096875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",283.3679655375,30.02842678125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",282.91162650625,30.441708,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",283.63423619375,30.4033286979167,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",286.86887244375,29.93075171875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",287.0274041625,29.97167971875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",287.329149475,30.40340690625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",287.7409746625,30.47791365625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",290.300769725,30.21015759375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",290.92099844375,30.21562040625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",291.1011665375,30.26948746875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",291.5367215375,30.73945028125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",291.99912135,30.82497303125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",295.17429731875,30.5089046145833,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",296.18837488125,30.48952753125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",297.32320950625,30.2313309375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",299.98752835,29.19669071875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",301.2821506,28.86285803125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",310.191793225,27.5730674375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",310.6626086,27.63406565625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",311.19002735,28.10850659375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",312.1453321625,28.10904865625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",317.66077263125,27.09146559375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",321.101195120833,26.3527402604167,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",322.150863433333,26.0188906979167,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",322.706768870833,25.7105761979167,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",322.817039777083,25.4286250416667,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",322.43182985,24.85920653125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",322.6639861,24.58089809375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",331.78522785,19.91488015625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",332.3358600375,19.46572109375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",332.209554725,19.02236265625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",332.4755547875,18.76335384375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",335.55091813125,17.18427409375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",336.06787600625,16.82028534375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",335.342248360417,16.9346351979167,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",332.44497381875,17.735974125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",332.1381917875,17.72060321875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",332.2441867875,17.30947415625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",331.59303885,17.40007771875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",321.1234651625,20.36897946875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",319.0041447875,21.07793365625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",315.2798055375,22.08895459375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",310.6107236,23.50592553125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",307.748630975,24.14213903125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",302.9084031625,25.43586684375,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",299.1453206,26.22250121875,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",295.3306546625,27.17124790625,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_A37mv_L","A37mv_L","left","medial",292.6636766625,27.69350928125,1,1,45,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_rLinG_L","rLinG_L","left","medial",290.2008582875,33.89331528125,1,1,119,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_rLinG_L","rLinG_L","left","medial",290.9988026625,34.50674965625,1,1,119,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_rLinG_L","rLinG_L","left","medial",291.0458036,34.6516278125,1,1,119,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_rLinG_L","rLinG_L","left","medial",290.985468475,34.81290275,1,1,119,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_rLinG_L","rLinG_L","left","medial",289.362367725,36.10222525,1,1,119,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_rLinG_L","rLinG_L","left","medial",289.3217846,36.2658640625,1,1,119,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
"lh_rLinG_L","rLinG_L","left","medial",289.385513225,36.42054559375,1,1,119,"brainnetome","ggsegBrainnetome","ggsegBrainnetome::brainnetome"
