"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",29.74898378125,67.03559728125,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",35.35495103125,67.94370221875,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",40.01587090625,71.57898359375,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",42.57843934375,70.75924515625,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",43.95478803125,65.76328290625,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",42.63521103125,63.89047765625,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",42.44938371875,61.33583553125,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",40.88333834375,60.25551228125,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",35.32353246875,59.17389003125,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",31.66913040625,55.25230821875,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",23.58663565625,53.40031578125,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",21.52561165625,56.47984765625,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_DorsalAttn_8","L_DorsalAttn_8","left","lateral",19.51151184375,57.00541128125,1,1,78,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",117.19017371875,64.04544553125,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",122.85721846875,71.06974428125,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",123.58831521875,72.80947096875,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",122.84227046875,73.78981296875,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",124.56307428125,74.27554209375,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",127.65670784375,72.17950440625,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",129.48519621875,72.12568503125,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",128.58694153125,66.24046684375,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",123.50093284375,63.59551990625,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",120.73810159375,60.94102540625,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",120.07080465625,62.07492203125,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",116.96067015625,62.35688921875,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_7","L_Auditory_7","left","lateral",117.19017371875,64.04544553125,1,1,10,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",70.46786709375,17.44395015625,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",69.95521471875,20.13582546875,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",72.96162753125,20.92003584375,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",74.16605103125,22.48000796875,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",76.24304471875,21.98202915625,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",75.85360334375,18.54606653125,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",76.43612503125,14.73084734375,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",77.40984234375,13.49404371875,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",77.70576971875,8.09129603125,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",79.37517559375,6.85246778124998,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",81.03166946875,3.70308528125,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",86.37978459375,1.00343065624999,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",82.53251809375,1.97996240624998,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",78.16629096875,5.09330184375,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_4","L_None_4","left","lateral",70.46786709375,17.44395015625,1,1,110,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",122.81935290625,24.17071534375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",116.89678253125,25.29949459375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",117.32222490625,30.71542909375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",115.36540571875,32.54190690625,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",116.12283353125,33.92619390625,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",120.63052915625,36.28884759375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",127.99001959375,36.16757315625,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",129.88088378125,34.45484934375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",134.85258265625,34.46639465625,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",135.97944584375,33.19705003125,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",139.26259596875,32.38371365625,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",138.88877403125,30.97223484375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",136.63986121875,28.84195053125,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",136.23658915625,27.06843046875,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",127.47988778125,21.46058284375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",123.50817703125,21.07382059375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Default_11","L_Default_11","left","lateral",122.81935290625,24.17071534375,1,1,35,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",82.42676234375,83.99762803125,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",84.58956284375,83.97169190625,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",88.00529434375,85.59551428125,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",91.26696596875,89.89825409375,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",94.05419909375,99.95851615625,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",96.50132103125,102.29473821875,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",98.75335696875,107.50039665625,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",98.29032309375,109.91676540625,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",103.50761084375,118.65992153125,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",104.87034021875,117.35878871875,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",104.50366259375,115.02618128125,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",110.79170690625,109.97154771875,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",107.78702646875,97.15412265625,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",105.75338909375,94.63076284375,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",105.58109746875,91.01864853125,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",103.67220528125,89.10432109375,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",101.45901471875,83.87478040625,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",98.00231759375,79.28309140625,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",94.48210278125,78.98862921875,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",87.76262840625,75.69947671875,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",82.08354409375,78.51607209375,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_SMmouth_3","L_SMmouth_3","left","lateral",82.42676234375,83.99762803125,1,1,150,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",22.39141596875,28.95393578125,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",16.79787509375,34.71969490625,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",19.31734096875,35.95282703125,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",22.80002390625,35.66370465625,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",30.82742209375,36.97918003125,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",37.90193571875,28.56485528125,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",29.30563103125,27.19489015625,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",24.71896121875,27.77294653125,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_7","L_None_7","left","lateral",22.39141596875,28.95393578125,1,1,116,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_10","L_None_10","left","lateral",19.71331871875,26.96208528125,1,1,95,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_10","L_None_10","left","lateral",18.59400946875,28.04196640625,1,1,95,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_10","L_None_10","left","lateral",27.07843515625,24.97192959375,1,1,95,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_10","L_None_10","left","lateral",36.07970959375,22.90768578125,1,1,95,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_10","L_None_10","left","lateral",27.18399515625,24.37302834375,1,1,95,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_None_10","L_None_10","left","lateral",19.71331871875,26.96208528125,1,1,95,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",57.96872734375,68.70455078125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",54.24720290625,69.67757715625,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",55.32921153125,71.31146171875,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",55.36478790625,74.81028678125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",59.43088190625,73.48860103125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",62.23827234375,74.12623390625,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",69.10241346875,73.57867628125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",71.85799728125,74.99511346875,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",72.81428271875,77.59527328125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",75.80112246875,78.98064746875,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",81.37158471875,76.23008203125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",80.07460796875,74.80348109375,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",80.31563271875,71.94340071875,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",79.23160259375,70.93906196875,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",79.49419878125,69.83530246875,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",76.92766709375,69.69486328125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",69.29186396875,65.87614715625,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",69.65891228125,64.83998821875,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",65.41783946875,64.44223553125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_18","L_CinguloOperc_18","left","lateral",57.96872734375,68.70455078125,1,1,22,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",28.96005009375,41.92888953125,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",32.63437490625,46.76079640625,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",36.89594109375,48.72719078125,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",42.30910284375,49.50986128125,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",42.73784496875,48.17936640625,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",44.49360796875,47.53181465625,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",43.54814290625,41.09972834375,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",37.43744528125,36.70875740625,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",34.61233896875,36.85210109375,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_8","L_VentralAttn_8","left","lateral",28.96005009375,41.92888953125,1,1,161,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",95.11388478125,55.96001165625,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",92.55625596875,58.83523315625,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",95.64128684375,61.52422753125,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",99.31629734375,62.52227315625,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",103.02191340625,65.17224659375,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",106.63954059375,65.25727890625,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",106.78316371875,60.96589053125,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",101.06119496875,54.85562359375,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",99.07630315625,54.46490653125,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",97.88118071875,55.65624653125,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_8","L_Auditory_8","left","lateral",95.11388478125,55.96001165625,1,1,11,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",111.58901284375,80.94456278125,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",111.25512096875,83.24967903125,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",111.95405271875,84.50706903125,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",115.08705571875,86.59165028125,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",118.65283546875,86.97441840625,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",121.67853903125,89.05999284375,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",128.52346371875,87.89120996875,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",131.11840821875,88.70135821875,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",132.81497084375,87.67645984375,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",132.70251890625,83.73285396875,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",129.46441953125,81.68616809375,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",128.87326353125,80.04535821875,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",125.44388621875,76.33445715625,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",121.43256028125,77.14718890625,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",120.20750634375,78.97365153125,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",112.59776096875,80.17715790625,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_CinguloOperc_15","L_CinguloOperc_15","left","lateral",111.58901284375,80.94456278125,1,1,19,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",125.44388621875,76.33445715625,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",128.87326353125,80.04535821875,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",129.46441953125,81.68616809375,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",132.31420909375,83.41801715625,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",133.72859659375,83.44089215625,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",137.62070746875,80.61746653125,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",138.24094709375,75.98533103125,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",135.89351746875,72.33330165625,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",131.55607246875,71.29129228125,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",127.99035121875,72.04735028125,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",124.70917028125,74.41886734375,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Auditory_2","L_Auditory_2","left","lateral",125.44388621875,76.33445715625,1,1,5,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",189.35689771875,67.38719328125,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",190.74657234375,73.37271728125,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",194.54563659375,73.58253409375,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",195.14487159375,75.62942390625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",196.31917471875,75.94050821875,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",196.39045559375,77.67072271875,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",197.47991346875,77.49130059375,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",205.06447740625,69.95636759375,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",212.13343784375,64.75062315625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",213.73927159375,59.43850440625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",214.40448953125,53.15596065625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",213.21673934375,50.58732503125,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",212.11942296875,52.41839003125,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",201.32371871875,53.98102365625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",198.01743578125,54.05658578125,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",196.46305271875,52.65447140625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",194.13462821875,55.81777190625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",193.83620771875,59.34264890625,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",189.77422621875,65.45269803125,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_Visual_8","L_Visual_8","left","lateral",189.35689771875,67.38719328125,1,1,184,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_2","L_VentralAttn_2","left","lateral",154.06042234375,68.23812715625,1,1,155,"gordon","ggsegGordon","ggsegGordon::gordon"
"lh_L_VentralAttn_2","L_VentralAttn_2","left","lateral",155.73103384375,70.15283065625,1,1,155,"gordon","ggsegGordon","ggsegGordon::gordon"
